result,table,_time,moisture
mean,0,2024-08-28 16:30:00+00:00,2384.0
mean,0,2024-08-28 17:00:00+00:00,2397.0
mean,0,2024-08-28 17:30:00+00:00,2436.0
mean,0,2024-08-28 18:00:00+00:00,2403.0
mean,0,2024-08-28 18:30:00+00:00,2394.0
mean,0,2024-08-28 19:00:00+00:00,2415.0
mean,0,2024-08-28 19:30:00+00:00,2419.0
mean,0,2024-08-28 20:00:00+00:00,2395.0
mean,0,2024-08-28 20:30:00+00:00,2406.0
mean,0,2024-08-28 21:00:00+00:00,2419.0
mean,0,2024-08-28 21:30:00+00:00,2413.0
mean,0,2024-08-28 22:00:00+00:00,2376.0
mean,0,2024-08-28 22:30:00+00:00,2411.0
mean,0,2024-08-28 23:00:00+00:00,2427.0
mean,0,2024-08-28 23:30:00+00:00,2416.0
mean,0,2024-08-29 00:00:00+00:00,2431.0
mean,0,2024-08-29 00:30:00+00:00,2416.0
mean,0,2024-08-29 01:00:00+00:00,2448.0
mean,0,2024-08-29 01:30:00+00:00,2454.0
mean,0,2024-08-29 02:00:00+00:00,2427.0
mean,0,2024-08-29 02:30:00+00:00,2443.0
mean,0,2024-08-29 03:00:00+00:00,2439.0
mean,0,2024-08-29 03:30:00+00:00,2447.0
mean,0,2024-08-29 04:00:00+00:00,2427.0
mean,0,2024-08-29 04:30:00+00:00,2429.0
mean,0,2024-08-29 05:00:00+00:00,2435.0
mean,0,2024-08-29 05:30:00+00:00,2430.0
mean,0,2024-08-29 06:00:00+00:00,2421.0
mean,0,2024-08-29 06:30:00+00:00,2436.0
mean,0,2024-08-29 07:00:00+00:00,2448.0
mean,0,2024-08-29 07:30:00+00:00,2461.0
mean,0,2024-08-29 08:00:00+00:00,2445.0
mean,0,2024-08-29 08:30:00+00:00,2448.0
mean,0,2024-08-29 09:00:00+00:00,2427.0
mean,0,2024-08-29 09:30:00+00:00,2438.0
mean,0,2024-08-29 10:00:00+00:00,2444.0
mean,0,2024-08-29 10:30:00+00:00,2442.0
mean,0,2024-08-29 11:00:00+00:00,2434.0
mean,0,2024-08-29 11:30:00+00:00,2452.0
mean,0,2024-08-29 12:00:00+00:00,2496.0
mean,0,2024-08-29 12:30:00+00:00,2384.0
mean,0,2024-08-29 13:00:00+00:00,2449.0
mean,0,2024-08-29 13:30:00+00:00,2433.0
mean,0,2024-08-29 14:00:00+00:00,2448.0
mean,0,2024-08-29 14:30:00+00:00,2453.0
mean,0,2024-08-29 15:00:00+00:00,2448.0
mean,0,2024-08-29 15:30:00+00:00,2469.0
mean,0,2024-08-29 16:00:00+00:00,2453.0
mean,0,2024-08-29 16:30:00+00:00,2464.0
mean,0,2024-08-29 17:00:00+00:00,2468.0
mean,0,2024-08-29 17:30:00+00:00,2462.0
mean,0,2024-08-29 18:00:00+00:00,2465.0
mean,0,2024-08-29 18:30:00+00:00,2468.0
mean,0,2024-08-29 19:00:00+00:00,2475.0
mean,0,2024-08-29 19:30:00+00:00,2514.0
mean,0,2024-08-29 20:00:00+00:00,2490.0
mean,0,2024-08-29 20:30:00+00:00,2486.0
mean,0,2024-08-29 21:00:00+00:00,2491.0
mean,0,2024-08-29 21:30:00+00:00,2487.0
mean,0,2024-08-29 22:00:00+00:00,2511.0
mean,0,2024-08-29 22:30:00+00:00,2499.0
mean,0,2024-08-29 23:00:00+00:00,2492.0
mean,0,2024-08-29 23:30:00+00:00,2521.0
mean,0,2024-08-30 00:00:00+00:00,2496.0
mean,0,2024-08-30 00:30:00+00:00,2493.0
mean,0,2024-08-30 01:00:00+00:00,2497.0
mean,0,2024-08-30 01:30:00+00:00,2499.0
mean,0,2024-08-30 02:00:00+00:00,2502.0
mean,0,2024-08-30 02:30:00+00:00,2498.0
mean,0,2024-08-30 03:00:00+00:00,2495.0
mean,0,2024-08-30 03:30:00+00:00,2513.0
mean,0,2024-08-30 04:00:00+00:00,2503.0
mean,0,2024-08-30 04:30:00+00:00,2506.0
mean,0,2024-08-30 05:00:00+00:00,2528.0
mean,0,2024-08-30 05:30:00+00:00,2517.0
mean,0,2024-08-30 06:00:00+00:00,2513.0
mean,0,2024-08-30 06:30:00+00:00,2510.0
mean,0,2024-08-30 07:00:00+00:00,2515.0
mean,0,2024-08-30 07:30:00+00:00,2547.0
mean,0,2024-08-30 08:00:00+00:00,2514.0
mean,0,2024-08-30 08:30:00+00:00,2509.0
mean,0,2024-08-30 09:00:00+00:00,2528.0
mean,0,2024-08-30 09:30:00+00:00,2524.0
mean,0,2024-08-30 10:00:00+00:00,2506.0
mean,0,2024-08-30 10:30:00+00:00,2523.0
mean,0,2024-08-30 11:00:00+00:00,2513.0
mean,0,2024-08-30 11:30:00+00:00,2545.0
mean,0,2024-08-30 12:00:00+00:00,2535.0
mean,0,2024-08-30 12:30:00+00:00,2589.0
mean,0,2024-08-30 13:00:00+00:00,2544.0
mean,0,2024-08-30 13:30:00+00:00,2544.0
mean,0,2024-08-30 14:00:00+00:00,2539.0
mean,0,2024-08-30 14:30:00+00:00,2544.0
mean,0,2024-08-30 15:00:00+00:00,2544.0
mean,0,2024-08-30 15:30:00+00:00,2582.0
mean,0,2024-08-30 16:00:00+00:00,2544.0
mean,0,2024-08-30 16:30:00+00:00,2559.0
mean,0,2024-08-30 17:00:00+00:00,2545.0
mean,0,2024-08-30 17:30:00+00:00,2593.0
mean,0,2024-08-30 18:00:00+00:00,2554.0
mean,0,2024-08-30 18:30:00+00:00,2549.0
mean,0,2024-08-30 19:00:00+00:00,2550.0
mean,0,2024-08-30 19:30:00+00:00,2551.0
mean,0,2024-08-30 20:00:00+00:00,2614.0
mean,0,2024-08-30 20:30:00+00:00,2554.0
mean,0,2024-08-30 21:00:00+00:00,2555.0
mean,0,2024-08-30 21:30:00+00:00,2555.0
mean,0,2024-08-30 22:00:00+00:00,2534.0
mean,0,2024-08-30 22:30:00+00:00,2559.0
mean,0,2024-08-30 23:00:00+00:00,2554.0
mean,0,2024-08-30 23:30:00+00:00,2549.0
mean,0,2024-08-31 00:00:00+00:00,2559.0
mean,0,2024-08-31 00:30:00+00:00,2578.0
mean,0,2024-08-31 01:00:00+00:00,2554.0
mean,0,2024-08-31 01:30:00+00:00,2581.0
mean,0,2024-08-31 02:00:00+00:00,2587.0
mean,0,2024-08-31 02:30:00+00:00,2609.0
mean,0,2024-08-31 03:00:00+00:00,2577.0
mean,0,2024-08-31 03:30:00+00:00,2559.0
mean,0,2024-08-31 04:00:00+00:00,2559.0
mean,0,2024-08-31 04:30:00+00:00,2559.0
mean,0,2024-08-31 05:00:00+00:00,2559.0
mean,0,2024-08-31 05:30:00+00:00,2589.0
mean,0,2024-08-31 06:00:00+00:00,2593.0
mean,0,2024-08-31 06:30:00+00:00,2559.0
mean,0,2024-08-31 07:00:00+00:00,2605.0
mean,0,2024-08-31 07:30:00+00:00,2587.0
mean,0,2024-08-31 08:00:00+00:00,2583.0
mean,0,2024-08-31 08:30:00+00:00,2586.0
mean,0,2024-08-31 09:00:00+00:00,2601.0
mean,0,2024-08-31 09:30:00+00:00,2601.0
mean,0,2024-08-31 10:00:00+00:00,2592.0
mean,0,2024-08-31 10:30:00+00:00,2591.0
mean,0,2024-08-31 11:00:00+00:00,2615.0
mean,0,2024-08-31 11:30:00+00:00,2594.0
mean,0,2024-08-31 12:00:00+00:00,2605.0
mean,0,2024-08-31 12:30:00+00:00,2609.0
mean,0,2024-08-31 13:00:00+00:00,2608.0
mean,0,2024-08-31 13:30:00+00:00,2602.0
mean,0,2024-08-31 14:00:00+00:00,2608.0
mean,0,2024-08-31 14:30:00+00:00,2598.0
mean,0,2024-08-31 15:00:00+00:00,2608.0
mean,0,2024-08-31 15:30:00+00:00,2608.0
mean,0,2024-08-31 16:00:00+00:00,2613.0
mean,0,2024-08-31 16:30:00+00:00,2621.0
mean,0,2024-08-31 17:00:00+00:00,2631.0
mean,0,2024-08-31 17:30:00+00:00,2615.0
mean,0,2024-08-31 18:00:00+00:00,2630.0
mean,0,2024-08-31 18:30:00+00:00,2622.0
mean,0,2024-08-31 19:00:00+00:00,2621.0
mean,0,2024-08-31 19:30:00+00:00,2672.0
mean,0,2024-08-31 20:00:00+00:00,2627.0
mean,0,2024-08-31 20:30:00+00:00,2626.0
mean,0,2024-08-31 21:00:00+00:00,2635.0
mean,0,2024-08-31 21:30:00+00:00,2637.0
mean,0,2024-08-31 22:00:00+00:00,2629.0
mean,0,2024-08-31 22:30:00+00:00,2645.0
mean,0,2024-08-31 23:00:00+00:00,2647.0
mean,0,2024-08-31 23:30:00+00:00,2640.0
mean,0,2024-09-01 00:00:00+00:00,2640.0
mean,0,2024-09-01 00:30:00+00:00,2625.0
mean,0,2024-09-01 01:00:00+00:00,2633.0
mean,0,2024-09-01 01:30:00+00:00,2653.0
mean,0,2024-09-01 02:00:00+00:00,2640.0
mean,0,2024-09-01 02:30:00+00:00,2634.0
mean,0,2024-09-01 03:00:00+00:00,2670.0
mean,0,2024-09-01 03:30:00+00:00,2625.0
mean,0,2024-09-01 04:00:00+00:00,2639.0
mean,0,2024-09-01 04:30:00+00:00,2661.0
mean,0,2024-09-01 05:00:00+00:00,2653.0
mean,0,2024-09-01 05:30:00+00:00,2645.0
mean,0,2024-09-01 06:00:00+00:00,2655.0
mean,0,2024-09-01 06:30:00+00:00,2641.0
mean,0,2024-09-01 07:00:00+00:00,2649.0
mean,0,2024-09-01 07:30:00+00:00,2662.0
mean,0,2024-09-01 08:00:00+00:00,2649.0
mean,0,2024-09-01 08:30:00+00:00,2658.0
mean,0,2024-09-01 09:00:00+00:00,2670.0
mean,0,2024-09-01 09:30:00+00:00,2662.0
mean,0,2024-09-01 10:00:00+00:00,2660.0
mean,0,2024-09-01 10:30:00+00:00,2688.0
mean,0,2024-09-01 11:00:00+00:00,2661.0
mean,0,2024-09-01 11:30:00+00:00,2711.0
mean,0,2024-09-01 12:00:00+00:00,2682.0
mean,0,2024-09-01 12:30:00+00:00,2675.0
mean,0,2024-09-01 13:00:00+00:00,2672.0
mean,0,2024-09-01 13:30:00+00:00,2672.0
mean,0,2024-09-01 14:00:00+00:00,2677.0
mean,0,2024-09-01 14:30:00+00:00,2678.0
mean,0,2024-09-01 15:00:00+00:00,2672.0
mean,0,2024-09-01 15:30:00+00:00,2670.0
mean,0,2024-09-01 16:00:00+00:00,2677.0
mean,0,2024-09-01 16:30:00+00:00,2678.0
mean,0,2024-09-01 17:00:00+00:00,2685.0
mean,0,2024-09-01 17:30:00+00:00,2688.0
mean,0,2024-09-01 18:00:00+00:00,2708.0
mean,0,2024-09-01 18:30:00+00:00,2683.0
mean,0,2024-09-01 19:00:00+00:00,2694.0
mean,0,2024-09-01 19:30:00+00:00,2699.0
mean,0,2024-09-01 20:00:00+00:00,2738.0
mean,0,2024-09-01 20:30:00+00:00,2689.0
mean,0,2024-09-01 21:00:00+00:00,2688.0
mean,0,2024-09-01 21:30:00+00:00,2736.0
mean,0,2024-09-01 22:00:00+00:00,2708.0
mean,0,2024-09-01 22:30:00+00:00,2695.0
mean,0,2024-09-01 23:00:00+00:00,2691.0
mean,0,2024-09-01 23:30:00+00:00,2707.0
mean,0,2024-09-02 00:00:00+00:00,2694.0
mean,0,2024-09-02 00:30:00+00:00,2699.0
mean,0,2024-09-02 01:00:00+00:00,2704.0
mean,0,2024-09-02 01:30:00+00:00,2718.0
mean,0,2024-09-02 02:00:00+00:00,2704.0
mean,0,2024-09-02 02:30:00+00:00,2711.0
mean,0,2024-09-02 03:00:00+00:00,2713.0
mean,0,2024-09-02 03:30:00+00:00,2722.0
mean,0,2024-09-02 04:00:00+00:00,2782.0
mean,0,2024-09-02 04:30:00+00:00,2738.0
mean,0,2024-09-02 05:00:00+00:00,2720.0
mean,0,2024-09-02 05:30:00+00:00,2730.0
mean,0,2024-09-02 06:00:00+00:00,2772.0
mean,0,2024-09-02 06:30:00+00:00,2738.0
mean,0,2024-09-02 07:00:00+00:00,2746.0
mean,0,2024-09-02 07:30:00+00:00,2745.0
mean,0,2024-09-02 08:00:00+00:00,2728.0
mean,0,2024-09-02 08:30:00+00:00,2733.0
mean,0,2024-09-02 09:00:00+00:00,2794.0
mean,0,2024-09-02 09:30:00+00:00,2746.0
mean,0,2024-09-02 10:00:00+00:00,2725.0
mean,0,2024-09-02 10:30:00+00:00,2803.0
mean,0,2024-09-02 11:00:00+00:00,2743.0
mean,0,2024-09-02 11:30:00+00:00,2744.0
mean,0,2024-09-02 12:00:00+00:00,2754.0
mean,0,2024-09-02 12:30:00+00:00,2737.0
mean,0,2024-09-02 13:00:00+00:00,2764.0
mean,0,2024-09-02 13:30:00+00:00,2819.0
mean,0,2024-09-02 14:00:00+00:00,2751.0
mean,0,2024-09-02 14:30:00+00:00,2764.0
mean,0,2024-09-02 15:00:00+00:00,2802.0
mean,0,2024-09-02 15:30:00+00:00,2776.0
mean,0,2024-09-02 16:00:00+00:00,2815.0
mean,0,2024-09-02 16:30:00+00:00,2806.0
mean,0,2024-09-02 17:00:00+00:00,2780.0
mean,0,2024-09-02 17:30:00+00:00,2775.0
mean,0,2024-09-02 18:00:00+00:00,2767.0
mean,0,2024-09-02 18:30:00+00:00,2776.0
mean,0,2024-09-02 19:00:00+00:00,2823.0
mean,0,2024-09-02 19:30:00+00:00,2775.0
mean,0,2024-09-02 20:00:00+00:00,2833.0
mean,0,2024-09-02 20:30:00+00:00,2781.0
mean,0,2024-09-02 21:00:00+00:00,2778.0
mean,0,2024-09-02 21:30:00+00:00,2799.0
mean,0,2024-09-02 22:00:00+00:00,2783.0
mean,0,2024-09-02 22:30:00+00:00,2791.0
mean,0,2024-09-02 23:00:00+00:00,2800.0
mean,0,2024-09-02 23:30:00+00:00,2790.0
mean,0,2024-09-03 00:00:00+00:00,2801.0
mean,0,2024-09-03 00:30:00+00:00,2802.0
mean,0,2024-09-03 01:00:00+00:00,2816.0
mean,0,2024-09-03 01:30:00+00:00,2801.0
mean,0,2024-09-03 02:00:00+00:00,2812.0
mean,0,2024-09-03 02:30:00+00:00,2847.0
mean,0,2024-09-03 03:00:00+00:00,2807.0
mean,0,2024-09-03 03:30:00+00:00,2807.0
mean,0,2024-09-03 04:00:00+00:00,2806.0
mean,0,2024-09-03 04:30:00+00:00,2837.0
mean,0,2024-09-03 05:00:00+00:00,2805.0
mean,0,2024-09-03 05:30:00+00:00,2807.0
mean,0,2024-09-03 06:00:00+00:00,2812.0
mean,0,2024-09-03 06:30:00+00:00,2838.0
mean,0,2024-09-03 07:00:00+00:00,2887.0
mean,0,2024-09-03 07:30:00+00:00,2825.0
mean,0,2024-09-03 08:00:00+00:00,2020.0
mean,0,2024-09-03 08:30:00+00:00,2018.0
mean,0,2024-09-03 09:00:00+00:00,2020.0
mean,0,2024-09-03 09:30:00+00:00,2007.0
mean,0,2024-09-03 10:00:00+00:00,2015.0
mean,0,2024-09-03 10:30:00+00:00,2015.0
mean,0,2024-09-03 11:00:00+00:00,2018.0
mean,0,2024-09-03 11:30:00+00:00,2032.0
mean,0,2024-09-03 12:00:00+00:00,2038.0
mean,0,2024-09-03 12:30:00+00:00,2023.0
mean,0,2024-09-03 13:00:00+00:00,2044.0
mean,0,2024-09-03 13:30:00+00:00,2023.0
mean,0,2024-09-03 14:00:00+00:00,2015.0
mean,0,2024-09-03 14:30:00+00:00,2005.0
mean,0,2024-09-03 15:00:00+00:00,2027.0
mean,0,2024-09-03 15:30:00+00:00,2054.0
mean,0,2024-09-03 16:00:00+00:00,2013.0
mean,0,2024-09-03 16:30:00+00:00,2045.0
mean,0,2024-09-03 17:00:00+00:00,2016.0
mean,0,2024-09-03 17:30:00+00:00,2019.0
mean,0,2024-09-03 18:00:00+00:00,2055.0
mean,0,2024-09-03 18:30:00+00:00,2026.0
mean,0,2024-09-03 19:00:00+00:00,2067.0
mean,0,2024-09-03 19:30:00+00:00,2015.0
mean,0,2024-09-03 20:00:00+00:00,2020.0
mean,0,2024-09-03 20:30:00+00:00,2023.0
mean,0,2024-09-03 21:00:00+00:00,2029.0
mean,0,2024-09-03 21:30:00+00:00,2029.0
mean,0,2024-09-03 22:00:00+00:00,2078.0
mean,0,2024-09-03 22:30:00+00:00,2043.0
mean,0,2024-09-03 23:00:00+00:00,2078.0
mean,0,2024-09-03 23:30:00+00:00,2032.0
mean,0,2024-09-04 00:00:00+00:00,2035.0
mean,0,2024-09-04 00:30:00+00:00,2041.0
mean,0,2024-09-04 01:00:00+00:00,2027.0
mean,0,2024-09-04 01:30:00+00:00,2162.0
mean,0,2024-09-04 02:00:00+00:00,2037.0
mean,0,2024-09-04 02:30:00+00:00,2044.0
mean,0,2024-09-04 03:00:00+00:00,2039.0
mean,0,2024-09-04 03:30:00+00:00,2055.0
mean,0,2024-09-04 04:00:00+00:00,2065.0
mean,0,2024-09-04 04:30:00+00:00,2045.0
mean,0,2024-09-04 05:00:00+00:00,2065.0
mean,0,2024-09-04 05:30:00+00:00,1885.0
mean,0,2024-09-04 06:00:00+00:00,2065.0
mean,0,2024-09-04 06:30:00+00:00,2064.0
mean,0,2024-09-04 07:00:00+00:00,2081.0
mean,0,2024-09-04 07:30:00+00:00,2069.0
mean,0,2024-09-04 08:00:00+00:00,2069.0
mean,0,2024-09-04 08:30:00+00:00,2215.0
mean,0,2024-09-04 09:00:00+00:00,2252.0
mean,0,2024-09-04 09:30:00+00:00,2210.0
mean,0,2024-09-04 10:00:00+00:00,2209.0
mean,0,2024-09-04 10:30:00+00:00,2227.0
mean,0,2024-09-04 11:00:00+00:00,2268.0
mean,0,2024-09-04 11:30:00+00:00,2285.0
mean,0,2024-09-04 12:00:00+00:00,2289.0
mean,0,2024-09-04 12:30:00+00:00,2335.0
mean,0,2024-09-04 13:00:00+00:00,2358.0
mean,0,2024-09-04 13:30:00+00:00,2340.0
mean,0,2024-09-04 14:00:00+00:00,2329.0
mean,0,2024-09-04 14:30:00+00:00,2329.0
mean,0,2024-09-04 15:00:00+00:00,2416.0
mean,0,2024-09-04 15:30:00+00:00,2341.0
mean,0,2024-09-04 16:00:00+00:00,2342.0
mean,0,2024-09-04 16:30:00+00:00,2338.0
mean,0,2024-09-04 17:00:00+00:00,2345.0
mean,0,2024-09-04 17:30:00+00:00,2352.0
mean,0,2024-09-04 18:00:00+00:00,2319.0
mean,0,2024-09-04 18:30:00+00:00,2327.0
mean,0,2024-09-04 19:00:00+00:00,2382.0
mean,0,2024-09-04 19:30:00+00:00,2372.0
mean,0,2024-09-04 20:00:00+00:00,2387.0
mean,0,2024-09-04 20:30:00+00:00,2410.0
mean,0,2024-09-04 21:00:00+00:00,2417.0
mean,0,2024-09-04 21:30:00+00:00,2443.0
mean,0,2024-09-04 22:00:00+00:00,2353.0
mean,0,2024-09-04 22:30:00+00:00,2357.0
mean,0,2024-09-04 23:00:00+00:00,2375.0
mean,0,2024-09-04 23:30:00+00:00,2367.0
mean,0,2024-09-05 00:00:00+00:00,2387.0
mean,0,2024-09-05 00:30:00+00:00,2344.0
mean,0,2024-09-05 01:00:00+00:00,2339.0
mean,0,2024-09-05 01:30:00+00:00,2346.0
mean,0,2024-09-05 02:00:00+00:00,2338.0
mean,0,2024-09-05 02:30:00+00:00,2359.0
mean,0,2024-09-05 03:00:00+00:00,2347.0
mean,0,2024-09-05 03:30:00+00:00,2395.0
mean,0,2024-09-05 04:00:00+00:00,2352.0
mean,0,2024-09-05 04:30:00+00:00,2359.0
mean,0,2024-09-05 05:00:00+00:00,2326.0
mean,0,2024-09-05 05:30:00+00:00,2362.0
mean,0,2024-09-05 06:00:00+00:00,2352.0
mean,0,2024-09-05 06:30:00+00:00,2346.0
mean,0,2024-09-05 07:00:00+00:00,2354.0
mean,0,2024-09-05 07:30:00+00:00,2373.0
mean,0,2024-09-05 08:00:00+00:00,2357.0
mean,0,2024-09-05 08:30:00+00:00,2407.0
mean,0,2024-09-05 09:00:00+00:00,2400.0
mean,0,2024-09-05 09:30:00+00:00,2384.0
mean,0,2024-09-05 10:00:00+00:00,2394.0
mean,0,2024-09-05 10:30:00+00:00,2355.0
mean,0,2024-09-05 11:00:00+00:00,2371.0
mean,0,2024-09-05 11:30:00+00:00,2416.0
mean,0,2024-09-05 12:00:00+00:00,2352.0
mean,0,2024-09-05 12:30:00+00:00,2342.0
mean,0,2024-09-05 13:00:00+00:00,2368.0
mean,0,2024-09-05 13:30:00+00:00,2383.0
mean,0,2024-09-05 14:00:00+00:00,2387.0
mean,0,2024-09-05 14:30:00+00:00,2391.0
mean,0,2024-09-05 15:00:00+00:00,2403.0
mean,0,2024-09-05 15:30:00+00:00,2389.0
mean,0,2024-09-05 16:00:00+00:00,2411.0
mean,0,2024-09-05 16:30:00+00:00,2379.0
mean,0,2024-09-05 17:00:00+00:00,2380.0
mean,0,2024-09-05 17:30:00+00:00,2400.0
mean,0,2024-09-05 18:00:00+00:00,2384.0
mean,0,2024-09-05 18:30:00+00:00,2403.0
mean,0,2024-09-05 19:00:00+00:00,2399.0
mean,0,2024-09-05 19:30:00+00:00,2389.0
mean,0,2024-09-05 20:00:00+00:00,2397.0
mean,0,2024-09-05 20:30:00+00:00,2409.0
mean,0,2024-09-05 21:00:00+00:00,2403.0
mean,0,2024-09-05 21:30:00+00:00,2387.0
mean,0,2024-09-05 22:00:00+00:00,2401.0
mean,0,2024-09-05 22:30:00+00:00,2415.0
mean,0,2024-09-05 23:00:00+00:00,2414.0
mean,0,2024-09-05 23:30:00+00:00,2413.0
mean,0,2024-09-06 00:00:00+00:00,2415.0
mean,0,2024-09-06 00:30:00+00:00,2416.0
mean,0,2024-09-06 01:00:00+00:00,2429.0
mean,0,2024-09-06 01:30:00+00:00,2415.0
mean,0,2024-09-06 02:00:00+00:00,2429.0
mean,0,2024-09-06 02:30:00+00:00,2386.0
mean,0,2024-09-06 03:00:00+00:00,2399.0
mean,0,2024-09-06 03:30:00+00:00,2417.0
mean,0,2024-09-06 04:00:00+00:00,2413.0
mean,0,2024-09-06 04:30:00+00:00,2389.0
mean,0,2024-09-06 05:00:00+00:00,2389.0
mean,0,2024-09-06 05:30:00+00:00,2395.0
mean,0,2024-09-06 06:00:00+00:00,2391.0
mean,0,2024-09-06 06:30:00+00:00,2435.0
mean,0,2024-09-06 07:00:00+00:00,2405.0
mean,0,2024-09-06 07:30:00+00:00,2417.0
mean,0,2024-09-06 08:00:00+00:00,2419.0
mean,0,2024-09-06 08:30:00+00:00,2403.0
mean,0,2024-09-06 09:00:00+00:00,2427.0
mean,0,2024-09-06 09:30:00+00:00,2418.0
mean,0,2024-09-06 10:00:00+00:00,2443.0
mean,0,2024-09-06 10:30:00+00:00,2423.0
mean,0,2024-09-06 11:00:00+00:00,2448.0
mean,0,2024-09-06 11:30:00+00:00,2495.0
mean,0,2024-09-06 12:00:00+00:00,2437.0
mean,0,2024-09-06 12:30:00+00:00,2439.0
mean,0,2024-09-06 13:00:00+00:00,2480.0
mean,0,2024-09-06 13:30:00+00:00,2497.0
mean,0,2024-09-06 14:00:00+00:00,2511.0
mean,0,2024-09-06 14:30:00+00:00,2489.0
mean,0,2024-09-06 15:00:00+00:00,2485.0
mean,0,2024-09-06 15:30:00+00:00,2505.0
mean,0,2024-09-06 16:00:00+00:00,2507.0
mean,0,2024-09-06 16:30:00+00:00,2531.0
mean,0,2024-09-06 17:00:00+00:00,2551.0
mean,0,2024-09-06 17:30:00+00:00,2528.0
mean,0,2024-09-06 18:00:00+00:00,2535.0
mean,0,2024-09-06 18:30:00+00:00,2533.0
mean,0,2024-09-06 19:00:00+00:00,2559.0
mean,0,2024-09-06 19:30:00+00:00,2607.0
mean,0,2024-09-06 20:00:00+00:00,2493.0
mean,0,2024-09-06 20:30:00+00:00,2559.0
mean,0,2024-09-06 21:00:00+00:00,2548.0
mean,0,2024-09-06 21:30:00+00:00,2559.0
mean,0,2024-09-06 22:00:00+00:00,2586.0
mean,0,2024-09-06 22:30:00+00:00,2604.0
mean,0,2024-09-06 23:00:00+00:00,2535.0
mean,0,2024-09-06 23:30:00+00:00,2544.0
mean,0,2024-09-07 00:00:00+00:00,2545.0
mean,0,2024-09-07 00:30:00+00:00,2559.0
mean,0,2024-09-07 01:00:00+00:00,2579.0
mean,0,2024-09-07 01:30:00+00:00,2559.0
mean,0,2024-09-07 02:00:00+00:00,2617.0
mean,0,2024-09-07 02:30:00+00:00,2587.0
mean,0,2024-09-07 03:00:00+00:00,2559.0
mean,0,2024-09-07 03:30:00+00:00,2590.0
mean,0,2024-09-07 04:00:00+00:00,2559.0
mean,0,2024-09-07 04:30:00+00:00,2586.0
mean,0,2024-09-07 05:00:00+00:00,2559.0
mean,0,2024-09-07 05:30:00+00:00,2639.0
mean,0,2024-09-07 06:00:00+00:00,2590.0
mean,0,2024-09-07 06:30:00+00:00,2583.0
mean,0,2024-09-07 07:00:00+00:00,2559.0
mean,0,2024-09-07 07:30:00+00:00,2583.0
mean,0,2024-09-07 08:00:00+00:00,2559.0
mean,0,2024-09-07 08:30:00+00:00,2559.0
mean,0,2024-09-07 09:00:00+00:00,2623.0
mean,0,2024-09-07 09:30:00+00:00,2589.0
mean,0,2024-09-07 10:00:00+00:00,2651.0
mean,0,2024-09-07 10:30:00+00:00,2503.0
mean,0,2024-09-07 11:00:00+00:00,2601.0
mean,0,2024-09-07 11:30:00+00:00,2586.0
mean,0,2024-09-07 12:00:00+00:00,2608.0
mean,0,2024-09-07 12:30:00+00:00,2602.0
mean,0,2024-09-07 13:00:00+00:00,2609.0
mean,0,2024-09-07 13:30:00+00:00,2608.0
mean,0,2024-09-07 14:00:00+00:00,2559.0
mean,0,2024-09-07 14:30:00+00:00,2619.0
mean,0,2024-09-07 15:00:00+00:00,2624.0
mean,0,2024-09-07 15:30:00+00:00,2656.0
mean,0,2024-09-07 16:00:00+00:00,2615.0
mean,0,2024-09-07 16:30:00+00:00,2626.0
mean,0,2024-09-07 17:00:00+00:00,2626.0
mean,0,2024-09-07 17:30:00+00:00,2639.0
mean,0,2024-09-07 18:00:00+00:00,2634.0
mean,0,2024-09-07 18:30:00+00:00,2640.0
mean,0,2024-09-07 19:00:00+00:00,2679.0
mean,0,2024-09-07 19:30:00+00:00,2654.0
mean,0,2024-09-07 20:00:00+00:00,2646.0
mean,0,2024-09-07 20:30:00+00:00,2633.0
mean,0,2024-09-07 21:00:00+00:00,2667.0
mean,0,2024-09-07 21:30:00+00:00,2685.0
mean,0,2024-09-07 22:00:00+00:00,2672.0
mean,0,2024-09-07 22:30:00+00:00,2615.0
mean,0,2024-09-07 23:00:00+00:00,2624.0
mean,0,2024-09-07 23:30:00+00:00,2608.0
mean,0,2024-09-08 00:00:00+00:00,2709.0
mean,0,2024-09-08 00:30:00+00:00,2633.0
mean,0,2024-09-08 01:00:00+00:00,2642.0
mean,0,2024-09-08 01:30:00+00:00,2665.0
mean,0,2024-09-08 02:00:00+00:00,2653.0
mean,0,2024-09-08 02:30:00+00:00,2654.0
mean,0,2024-09-08 03:00:00+00:00,2704.0
mean,0,2024-09-08 03:30:00+00:00,2695.0
mean,0,2024-09-08 04:00:00+00:00,2689.0
mean,0,2024-09-08 04:30:00+00:00,2699.0
mean,0,2024-09-08 05:00:00+00:00,2719.0
mean,0,2024-09-08 05:30:00+00:00,2720.0
mean,0,2024-09-08 06:00:00+00:00,2737.0
mean,0,2024-09-08 06:30:00+00:00,2707.0
mean,0,2024-09-08 07:00:00+00:00,2704.0
mean,0,2024-09-08 07:30:00+00:00,2693.0
mean,0,2024-09-08 08:00:00+00:00,2690.0
mean,0,2024-09-08 08:30:00+00:00,2691.0
mean,0,2024-09-08 09:00:00+00:00,2689.0
mean,0,2024-09-08 09:30:00+00:00,2735.0
mean,0,2024-09-08 10:00:00+00:00,2695.0
mean,0,2024-09-08 10:30:00+00:00,2707.0
mean,0,2024-09-08 11:00:00+00:00,2678.0
