result,table,_time,moisture
mean,0,2024-08-15 09:15:00+00:00,2239.0
mean,0,2024-08-15 09:20:00+00:00,2214.0
mean,0,2024-08-15 09:25:00+00:00,2221.0
mean,0,2024-08-15 09:30:00+00:00,2217.0
mean,0,2024-08-15 09:35:00+00:00,2204.0
mean,0,2024-08-15 09:40:00+00:00,2217.0
mean,0,2024-08-15 09:45:00+00:00,2224.0
mean,0,2024-08-15 09:50:00+00:00,2220.0
mean,0,2024-08-15 09:55:00+00:00,2289.0
mean,0,2024-08-15 10:00:00+00:00,2226.0
mean,0,2024-08-15 10:05:00+00:00,2266.0
mean,0,2024-08-15 10:10:00+00:00,2226.0
mean,0,2024-08-15 10:15:00+00:00,2219.0
mean,0,2024-08-15 10:20:00+00:00,2218.0
mean,0,2024-08-15 10:25:00+00:00,2221.0
mean,0,2024-08-15 10:30:00+00:00,2214.0
mean,0,2024-08-15 10:35:00+00:00,2224.0
mean,0,2024-08-15 10:40:00+00:00,2245.0
mean,0,2024-08-15 10:45:00+00:00,2224.0
mean,0,2024-08-15 10:50:00+00:00,2215.0
mean,0,2024-08-15 10:55:00+00:00,2226.0
mean,0,2024-08-15 11:00:00+00:00,2224.0
mean,0,2024-08-15 11:05:00+00:00,2053.0
mean,0,2024-08-15 11:10:00+00:00,2226.0
mean,0,2024-08-15 11:15:00+00:00,2224.0
mean,0,2024-08-15 11:20:00+00:00,2292.0
mean,0,2024-08-15 11:25:00+00:00,2256.0
mean,0,2024-08-15 11:30:00+00:00,2218.0
mean,0,2024-08-15 11:35:00+00:00,2281.0
mean,0,2024-08-15 11:40:00+00:00,2258.0
mean,0,2024-08-15 11:45:00+00:00,2224.0
mean,0,2024-08-15 11:50:00+00:00,2247.0
mean,0,2024-08-15 11:55:00+00:00,2218.0
mean,0,2024-08-15 12:00:00+00:00,2217.0
mean,0,2024-08-15 12:05:00+00:00,2228.0
mean,0,2024-08-15 12:10:00+00:00,2239.0
mean,0,2024-08-15 12:15:00+00:00,2218.0
mean,0,2024-08-15 12:20:00+00:00,2226.0
mean,0,2024-08-15 12:25:00+00:00,2222.0
mean,0,2024-08-15 12:30:00+00:00,2234.0
mean,0,2024-08-15 12:35:00+00:00,2277.0
mean,0,2024-08-15 12:40:00+00:00,2224.0
mean,0,2024-08-15 12:45:00+00:00,2230.0
mean,0,2024-08-15 12:50:00+00:00,2218.0
mean,0,2024-08-15 12:55:00+00:00,2224.0
mean,0,2024-08-15 13:00:00+00:00,2229.0
mean,0,2024-08-15 13:05:00+00:00,2263.0
mean,0,2024-08-15 13:10:00+00:00,2244.0
mean,0,2024-08-15 13:15:00+00:00,2242.0
mean,0,2024-08-15 13:20:00+00:00,2225.0
mean,0,2024-08-15 13:25:00+00:00,2242.0
mean,0,2024-08-15 13:30:00+00:00,2256.0
mean,0,2024-08-15 13:35:00+00:00,2238.0
mean,0,2024-08-15 13:40:00+00:00,2235.0
mean,0,2024-08-15 13:45:00+00:00,2240.0
mean,0,2024-08-15 13:50:00+00:00,2277.0
mean,0,2024-08-15 13:55:00+00:00,2229.0
mean,0,2024-08-15 14:00:00+00:00,2288.0
mean,0,2024-08-15 14:05:00+00:00,2242.0
mean,0,2024-08-15 14:10:00+00:00,2288.0
mean,0,2024-08-15 14:15:00+00:00,2240.0
mean,0,2024-08-15 14:20:00+00:00,2256.0
mean,0,2024-08-15 14:25:00+00:00,2227.0
mean,0,2024-08-15 14:30:00+00:00,2255.0
mean,0,2024-08-15 14:35:00+00:00,2247.0
mean,0,2024-08-15 14:40:00+00:00,2240.0
mean,0,2024-08-15 14:45:00+00:00,2230.0
mean,0,2024-08-15 14:50:00+00:00,2247.0
mean,0,2024-08-15 14:55:00+00:00,2241.0
mean,0,2024-08-15 15:00:00+00:00,2235.0
mean,0,2024-08-15 15:05:00+00:00,2256.0
mean,0,2024-08-15 15:10:00+00:00,2227.0
mean,0,2024-08-15 15:15:00+00:00,2293.0
mean,0,2024-08-15 15:20:00+00:00,2239.0
mean,0,2024-08-15 15:25:00+00:00,2276.0
mean,0,2024-08-15 15:30:00+00:00,2243.0
mean,0,2024-08-15 15:35:00+00:00,2262.0
mean,0,2024-08-15 15:40:00+00:00,2291.0
mean,0,2024-08-15 15:45:00+00:00,2246.0
mean,0,2024-08-15 15:50:00+00:00,2245.0
mean,0,2024-08-15 15:55:00+00:00,2224.0
mean,0,2024-08-15 16:00:00+00:00,2303.0
mean,0,2024-08-15 16:05:00+00:00,2254.0
mean,0,2024-08-15 16:10:00+00:00,2241.0
mean,0,2024-08-15 16:15:00+00:00,2269.0
mean,0,2024-08-15 16:20:00+00:00,2260.0
mean,0,2024-08-15 16:25:00+00:00,2275.0
mean,0,2024-08-15 16:30:00+00:00,2256.0
mean,0,2024-08-15 16:35:00+00:00,2265.0
mean,0,2024-08-15 16:40:00+00:00,2265.0
mean,0,2024-08-15 16:45:00+00:00,2245.0
mean,0,2024-08-15 16:50:00+00:00,2250.0
mean,0,2024-08-15 16:55:00+00:00,2256.0
mean,0,2024-08-15 17:00:00+00:00,2267.0
mean,0,2024-08-15 17:05:00+00:00,2287.0
mean,0,2024-08-15 17:10:00+00:00,2247.0
mean,0,2024-08-15 17:15:00+00:00,2249.0
mean,0,2024-08-15 17:20:00+00:00,2241.0
mean,0,2024-08-15 17:25:00+00:00,2256.0
mean,0,2024-08-15 17:30:00+00:00,2258.0
mean,0,2024-08-15 17:35:00+00:00,2255.0
mean,0,2024-08-15 17:40:00+00:00,2243.0
mean,0,2024-08-15 17:45:00+00:00,2256.0
mean,0,2024-08-15 17:50:00+00:00,2266.0
mean,0,2024-08-15 17:55:00+00:00,2265.0
mean,0,2024-08-15 18:00:00+00:00,2292.0
mean,0,2024-08-15 18:05:00+00:00,2229.0
mean,0,2024-08-15 18:10:00+00:00,2258.0
mean,0,2024-08-15 18:15:00+00:00,2257.0
mean,0,2024-08-15 18:20:00+00:00,2247.0
mean,0,2024-08-15 18:25:00+00:00,2259.0
mean,0,2024-08-15 18:30:00+00:00,2241.0
mean,0,2024-08-15 18:35:00+00:00,2266.0
mean,0,2024-08-15 18:40:00+00:00,2250.0
mean,0,2024-08-15 18:45:00+00:00,2240.0
mean,0,2024-08-15 18:50:00+00:00,2290.0
mean,0,2024-08-15 18:55:00+00:00,2247.0
mean,0,2024-08-15 19:00:00+00:00,2252.0
mean,0,2024-08-15 19:05:00+00:00,2241.0
mean,0,2024-08-15 19:10:00+00:00,2256.0
mean,0,2024-08-15 19:15:00+00:00,2297.0
mean,0,2024-08-15 19:20:00+00:00,2261.0
mean,0,2024-08-15 19:25:00+00:00,2257.0
mean,0,2024-08-15 19:30:00+00:00,2242.0
mean,0,2024-08-15 19:35:00+00:00,2256.0
mean,0,2024-08-15 19:40:00+00:00,2271.0
mean,0,2024-08-15 19:45:00+00:00,2315.0
mean,0,2024-08-15 19:50:00+00:00,2269.0
mean,0,2024-08-15 19:55:00+00:00,2257.0
mean,0,2024-08-15 20:00:00+00:00,2285.0
mean,0,2024-08-15 20:05:00+00:00,2255.0
mean,0,2024-08-15 20:10:00+00:00,2248.0
mean,0,2024-08-15 20:15:00+00:00,2257.0
mean,0,2024-08-15 20:20:00+00:00,2308.0
mean,0,2024-08-15 20:25:00+00:00,2247.0
mean,0,2024-08-15 20:30:00+00:00,2257.0
mean,0,2024-08-15 20:35:00+00:00,2272.0
mean,0,2024-08-15 20:40:00+00:00,2260.0
mean,0,2024-08-15 20:45:00+00:00,2243.0
mean,0,2024-08-15 20:50:00+00:00,2256.0
mean,0,2024-08-15 20:55:00+00:00,2288.0
mean,0,2024-08-15 21:00:00+00:00,2257.0
mean,0,2024-08-15 21:05:00+00:00,2256.0
mean,0,2024-08-15 21:10:00+00:00,2261.0
mean,0,2024-08-15 21:15:00+00:00,2263.0
mean,0,2024-08-15 21:20:00+00:00,2261.0
mean,0,2024-08-15 21:25:00+00:00,2260.0
mean,0,2024-08-15 21:30:00+00:00,2270.0
mean,0,2024-08-15 21:35:00+00:00,2259.0
mean,0,2024-08-15 21:40:00+00:00,2275.0
mean,0,2024-08-15 21:45:00+00:00,2256.0
mean,0,2024-08-15 21:50:00+00:00,2254.0
mean,0,2024-08-15 21:55:00+00:00,2261.0
mean,0,2024-08-15 22:00:00+00:00,2259.0
mean,0,2024-08-15 22:05:00+00:00,2256.0
mean,0,2024-08-15 22:10:00+00:00,2303.0
mean,0,2024-08-15 22:15:00+00:00,2256.0
mean,0,2024-08-15 22:20:00+00:00,2267.0
mean,0,2024-08-15 22:25:00+00:00,2261.0
mean,0,2024-08-15 22:30:00+00:00,2288.0
mean,0,2024-08-15 22:35:00+00:00,2272.0
mean,0,2024-08-15 22:40:00+00:00,2278.0
mean,0,2024-08-15 22:45:00+00:00,2261.0
mean,0,2024-08-15 22:50:00+00:00,2295.0
mean,0,2024-08-15 22:55:00+00:00,2285.0
mean,0,2024-08-15 23:00:00+00:00,2290.0
mean,0,2024-08-15 23:05:00+00:00,2256.0
mean,0,2024-08-15 23:10:00+00:00,2278.0
mean,0,2024-08-15 23:15:00+00:00,2298.0
mean,0,2024-08-15 23:20:00+00:00,2335.0
mean,0,2024-08-15 23:25:00+00:00,2292.0
mean,0,2024-08-15 23:30:00+00:00,2321.0
mean,0,2024-08-15 23:35:00+00:00,2266.0
mean,0,2024-08-15 23:40:00+00:00,2259.0
mean,0,2024-08-15 23:45:00+00:00,2260.0
mean,0,2024-08-15 23:50:00+00:00,2274.0
mean,0,2024-08-15 23:55:00+00:00,2281.0
mean,0,2024-08-16 00:00:00+00:00,2278.0
mean,0,2024-08-16 00:05:00+00:00,2289.0
mean,0,2024-08-16 00:10:00+00:00,2269.0
mean,0,2024-08-16 00:15:00+00:00,2338.0
mean,0,2024-08-16 00:20:00+00:00,2279.0
mean,0,2024-08-16 00:25:00+00:00,2271.0
mean,0,2024-08-16 00:30:00+00:00,2279.0
mean,0,2024-08-16 00:35:00+00:00,2275.0
mean,0,2024-08-16 00:40:00+00:00,2297.0
mean,0,2024-08-16 00:45:00+00:00,2274.0
mean,0,2024-08-16 00:50:00+00:00,2329.0
mean,0,2024-08-16 00:55:00+00:00,2274.0
mean,0,2024-08-16 01:00:00+00:00,2279.0
mean,0,2024-08-16 01:05:00+00:00,2274.0
mean,0,2024-08-16 01:10:00+00:00,2264.0
mean,0,2024-08-16 01:15:00+00:00,2261.0
mean,0,2024-08-16 01:20:00+00:00,2277.0
mean,0,2024-08-16 01:25:00+00:00,2276.0
mean,0,2024-08-16 01:30:00+00:00,2270.0
mean,0,2024-08-16 01:35:00+00:00,2275.0
mean,0,2024-08-16 01:40:00+00:00,2304.0
mean,0,2024-08-16 01:45:00+00:00,2304.0
mean,0,2024-08-16 01:50:00+00:00,2270.0
mean,0,2024-08-16 01:55:00+00:00,2277.0
mean,0,2024-08-16 02:00:00+00:00,2287.0
mean,0,2024-08-16 02:05:00+00:00,2304.0
mean,0,2024-08-16 02:10:00+00:00,2278.0
mean,0,2024-08-16 02:15:00+00:00,2316.0
mean,0,2024-08-16 02:20:00+00:00,2269.0
mean,0,2024-08-16 02:25:00+00:00,2285.0
mean,0,2024-08-16 02:30:00+00:00,2262.0
mean,0,2024-08-16 02:35:00+00:00,2288.0
mean,0,2024-08-16 02:40:00+00:00,2271.0
mean,0,2024-08-16 02:45:00+00:00,2293.0
mean,0,2024-08-16 02:50:00+00:00,2282.0
mean,0,2024-08-16 02:55:00+00:00,2291.0
mean,0,2024-08-16 03:00:00+00:00,2327.0
mean,0,2024-08-16 03:05:00+00:00,2285.0
mean,0,2024-08-16 03:10:00+00:00,2295.0
mean,0,2024-08-16 03:15:00+00:00,2313.0
mean,0,2024-08-16 03:20:00+00:00,2288.0
mean,0,2024-08-16 03:25:00+00:00,2256.0
mean,0,2024-08-16 03:30:00+00:00,2263.0
mean,0,2024-08-16 03:35:00+00:00,2267.0
mean,0,2024-08-16 03:40:00+00:00,2263.0
mean,0,2024-08-16 03:45:00+00:00,2329.0
mean,0,2024-08-16 03:50:00+00:00,2289.0
mean,0,2024-08-16 03:55:00+00:00,2267.0
mean,0,2024-08-16 04:00:00+00:00,2283.0
mean,0,2024-08-16 04:05:00+00:00,2265.0
mean,0,2024-08-16 04:10:00+00:00,2288.0
mean,0,2024-08-16 04:15:00+00:00,2341.0
mean,0,2024-08-16 04:20:00+00:00,2301.0
mean,0,2024-08-16 04:25:00+00:00,2259.0
mean,0,2024-08-16 04:30:00+00:00,2289.0
mean,0,2024-08-16 04:35:00+00:00,2275.0
mean,0,2024-08-16 04:40:00+00:00,2268.0
mean,0,2024-08-16 04:45:00+00:00,2256.0
mean,0,2024-08-16 04:50:00+00:00,2320.0
mean,0,2024-08-16 04:55:00+00:00,2303.0
mean,0,2024-08-16 05:00:00+00:00,2289.0
mean,0,2024-08-16 05:05:00+00:00,2282.0
mean,0,2024-08-16 05:10:00+00:00,2275.0
mean,0,2024-08-16 05:15:00+00:00,2320.0
mean,0,2024-08-16 05:20:00+00:00,2288.0
mean,0,2024-08-16 05:25:00+00:00,2287.0
mean,0,2024-08-16 05:30:00+00:00,2279.0
mean,0,2024-08-16 05:35:00+00:00,2270.0
mean,0,2024-08-16 05:40:00+00:00,2286.0
mean,0,2024-08-16 05:45:00+00:00,2282.0
mean,0,2024-08-16 05:50:00+00:00,2319.0
mean,0,2024-08-16 05:55:00+00:00,2288.0
mean,0,2024-08-16 06:00:00+00:00,2271.0
mean,0,2024-08-16 06:05:00+00:00,2295.0
mean,0,2024-08-16 06:10:00+00:00,2306.0
mean,0,2024-08-16 06:15:00+00:00,2274.0
mean,0,2024-08-16 06:20:00+00:00,2288.0
mean,0,2024-08-16 06:25:00+00:00,2291.0
mean,0,2024-08-16 06:30:00+00:00,2279.0
mean,0,2024-08-16 06:35:00+00:00,2311.0
mean,0,2024-08-16 06:40:00+00:00,2270.0
mean,0,2024-08-16 06:45:00+00:00,2336.0
mean,0,2024-08-16 06:50:00+00:00,2288.0
mean,0,2024-08-16 06:55:00+00:00,2297.0
mean,0,2024-08-16 07:00:00+00:00,2347.0
mean,0,2024-08-16 07:05:00+00:00,2288.0
mean,0,2024-08-16 07:10:00+00:00,2320.0
mean,0,2024-08-16 07:15:00+00:00,2305.0
mean,0,2024-08-16 07:20:00+00:00,2290.0
mean,0,2024-08-16 07:25:00+00:00,2310.0
mean,0,2024-08-16 07:30:00+00:00,2288.0
mean,0,2024-08-16 07:35:00+00:00,2289.0
mean,0,2024-08-16 07:40:00+00:00,2305.0
mean,0,2024-08-16 07:45:00+00:00,2319.0
mean,0,2024-08-16 07:50:00+00:00,2285.0
mean,0,2024-08-16 07:55:00+00:00,2307.0
mean,0,2024-08-16 08:00:00+00:00,2374.0
mean,0,2024-08-16 08:05:00+00:00,2306.0
mean,0,2024-08-16 08:10:00+00:00,2285.0
mean,0,2024-08-16 08:15:00+00:00,2313.0
mean,0,2024-08-16 08:20:00+00:00,2311.0
mean,0,2024-08-16 08:25:00+00:00,2279.0
mean,0,2024-08-16 08:30:00+00:00,2288.0
mean,0,2024-08-16 08:35:00+00:00,2288.0
mean,0,2024-08-16 08:40:00+00:00,2295.0
mean,0,2024-08-16 08:45:00+00:00,2291.0
mean,0,2024-08-16 08:50:00+00:00,2305.0
mean,0,2024-08-16 08:55:00+00:00,2326.0
mean,0,2024-08-16 09:00:00+00:00,2300.0
mean,0,2024-08-16 09:05:00+00:00,2345.0
mean,0,2024-08-16 09:10:00+00:00,2315.0
mean,0,2024-08-16 09:15:00+00:00,2291.0
mean,0,2024-08-16 09:20:00+00:00,2327.0
mean,0,2024-08-16 09:25:00+00:00,2321.0
mean,0,2024-08-16 09:30:00+00:00,2309.0
mean,0,2024-08-16 09:35:00+00:00,2282.0
mean,0,2024-08-16 09:40:00+00:00,2338.0
mean,0,2024-08-16 09:45:00+00:00,2299.0
mean,0,2024-08-16 09:50:00+00:00,2288.0
mean,0,2024-08-16 09:55:00+00:00,2256.0
mean,0,2024-08-16 10:00:00+00:00,2333.0
mean,0,2024-08-16 10:05:00+00:00,2359.0
mean,0,2024-08-16 10:10:00+00:00,2298.0
mean,0,2024-08-16 10:15:00+00:00,2291.0
mean,0,2024-08-16 10:20:00+00:00,2364.0
mean,0,2024-08-16 10:25:00+00:00,2352.0
mean,0,2024-08-16 10:30:00+00:00,2295.0
mean,0,2024-08-16 10:35:00+00:00,2294.0
mean,0,2024-08-16 10:40:00+00:00,2320.0
mean,0,2024-08-16 10:45:00+00:00,2294.0
mean,0,2024-08-16 10:50:00+00:00,2294.0
mean,0,2024-08-16 10:55:00+00:00,2325.0
mean,0,2024-08-16 11:00:00+00:00,2319.0
mean,0,2024-08-16 11:05:00+00:00,2311.0
mean,0,2024-08-16 11:10:00+00:00,2302.0
mean,0,2024-08-16 11:15:00+00:00,2290.0
mean,0,2024-08-16 11:20:00+00:00,2294.0
mean,0,2024-08-16 11:25:00+00:00,2311.0
mean,0,2024-08-16 11:30:00+00:00,2305.0
mean,0,2024-08-16 11:35:00+00:00,2315.0
mean,0,2024-08-16 11:40:00+00:00,2310.0
mean,0,2024-08-16 11:45:00+00:00,2311.0
mean,0,2024-08-16 11:50:00+00:00,2305.0
mean,0,2024-08-16 11:55:00+00:00,2301.0
mean,0,2024-08-16 12:00:00+00:00,2319.0
mean,0,2024-08-16 12:05:00+00:00,2304.0
mean,0,2024-08-16 12:10:00+00:00,2308.0
mean,0,2024-08-16 12:15:00+00:00,2313.0
mean,0,2024-08-16 12:20:00+00:00,2343.0
mean,0,2024-08-16 12:25:00+00:00,2314.0
mean,0,2024-08-16 12:30:00+00:00,2301.0
mean,0,2024-08-16 12:35:00+00:00,2302.0
mean,0,2024-08-16 12:40:00+00:00,2304.0
mean,0,2024-08-16 12:45:00+00:00,2297.0
mean,0,2024-08-16 12:50:00+00:00,2298.0
mean,0,2024-08-16 12:55:00+00:00,2307.0
mean,0,2024-08-16 13:00:00+00:00,2306.0
mean,0,2024-08-16 13:05:00+00:00,2313.0
mean,0,2024-08-16 13:10:00+00:00,2315.0
mean,0,2024-08-16 13:15:00+00:00,2306.0
mean,0,2024-08-16 13:20:00+00:00,2364.0
mean,0,2024-08-16 13:25:00+00:00,2311.0
mean,0,2024-08-16 13:30:00+00:00,2320.0
mean,0,2024-08-16 13:35:00+00:00,2305.0
mean,0,2024-08-16 13:40:00+00:00,2313.0
mean,0,2024-08-16 13:45:00+00:00,2313.0
mean,0,2024-08-16 13:50:00+00:00,2317.0
mean,0,2024-08-16 13:55:00+00:00,2323.0
mean,0,2024-08-16 14:00:00+00:00,2320.0
mean,0,2024-08-16 14:05:00+00:00,2312.0
mean,0,2024-08-16 14:10:00+00:00,2322.0
mean,0,2024-08-16 14:15:00+00:00,2314.0
mean,0,2024-08-16 14:20:00+00:00,2327.0
mean,0,2024-08-16 14:25:00+00:00,2314.0
mean,0,2024-08-16 14:30:00+00:00,2315.0
mean,0,2024-08-16 14:35:00+00:00,2320.0
mean,0,2024-08-16 14:40:00+00:00,2365.0
mean,0,2024-08-16 14:45:00+00:00,2322.0
mean,0,2024-08-16 14:50:00+00:00,2321.0
mean,0,2024-08-16 14:55:00+00:00,2304.0
mean,0,2024-08-16 15:00:00+00:00,2329.0
mean,0,2024-08-16 15:05:00+00:00,2371.0
mean,0,2024-08-16 15:10:00+00:00,2320.0
mean,0,2024-08-16 15:15:00+00:00,2325.0
mean,0,2024-08-16 15:20:00+00:00,2307.0
mean,0,2024-08-16 15:25:00+00:00,2317.0
mean,0,2024-08-16 15:30:00+00:00,2314.0
mean,0,2024-08-16 15:35:00+00:00,2320.0
mean,0,2024-08-16 15:40:00+00:00,2320.0
mean,0,2024-08-16 15:45:00+00:00,2378.0
mean,0,2024-08-16 15:50:00+00:00,2330.0
mean,0,2024-08-16 15:55:00+00:00,2335.0
mean,0,2024-08-16 16:00:00+00:00,2325.0
mean,0,2024-08-16 16:05:00+00:00,2345.0
mean,0,2024-08-16 16:10:00+00:00,2330.0
mean,0,2024-08-16 16:15:00+00:00,2320.0
mean,0,2024-08-16 16:20:00+00:00,2333.0
mean,0,2024-08-16 16:25:00+00:00,2309.0
mean,0,2024-08-16 16:30:00+00:00,2329.0
mean,0,2024-08-16 16:35:00+00:00,2317.0
mean,0,2024-08-16 16:40:00+00:00,2319.0
mean,0,2024-08-16 16:45:00+00:00,2318.0
mean,0,2024-08-16 16:50:00+00:00,2345.0
mean,0,2024-08-16 16:55:00+00:00,2359.0
mean,0,2024-08-16 17:00:00+00:00,2320.0
mean,0,2024-08-16 17:05:00+00:00,2326.0
mean,0,2024-08-16 17:10:00+00:00,2309.0
mean,0,2024-08-16 17:15:00+00:00,2320.0
mean,0,2024-08-16 17:20:00+00:00,2306.0
mean,0,2024-08-16 17:25:00+00:00,2315.0
mean,0,2024-08-16 17:30:00+00:00,2319.0
mean,0,2024-08-16 17:35:00+00:00,2335.0
mean,0,2024-08-16 17:40:00+00:00,2385.0
mean,0,2024-08-16 17:45:00+00:00,2369.0
mean,0,2024-08-16 17:50:00+00:00,2321.0
mean,0,2024-08-16 17:55:00+00:00,2319.0
mean,0,2024-08-16 18:00:00+00:00,2352.0
mean,0,2024-08-16 18:05:00+00:00,2339.0
mean,0,2024-08-16 18:10:00+00:00,2320.0
mean,0,2024-08-16 18:15:00+00:00,2327.0
mean,0,2024-08-16 18:20:00+00:00,2320.0
mean,0,2024-08-16 18:25:00+00:00,2321.0
mean,0,2024-08-16 18:30:00+00:00,2326.0
mean,0,2024-08-16 18:35:00+00:00,2307.0
mean,0,2024-08-16 18:40:00+00:00,2320.0
mean,0,2024-08-16 18:45:00+00:00,2325.0
mean,0,2024-08-16 18:50:00+00:00,2323.0
mean,0,2024-08-16 18:55:00+00:00,2327.0
mean,0,2024-08-16 19:00:00+00:00,2333.0
mean,0,2024-08-16 19:05:00+00:00,2327.0
mean,0,2024-08-16 19:10:00+00:00,2310.0
mean,0,2024-08-16 19:15:00+00:00,2320.0
mean,0,2024-08-16 19:20:00+00:00,2322.0
mean,0,2024-08-16 19:25:00+00:00,2322.0
mean,0,2024-08-16 19:30:00+00:00,2332.0
mean,0,2024-08-16 19:35:00+00:00,2352.0
mean,0,2024-08-16 19:40:00+00:00,2353.0
mean,0,2024-08-16 19:45:00+00:00,2370.0
mean,0,2024-08-16 19:50:00+00:00,2336.0
mean,0,2024-08-16 19:55:00+00:00,2326.0
mean,0,2024-08-16 20:00:00+00:00,2326.0
mean,0,2024-08-16 20:05:00+00:00,2319.0
mean,0,2024-08-16 20:10:00+00:00,2318.0
mean,0,2024-08-16 20:15:00+00:00,2319.0
mean,0,2024-08-16 20:20:00+00:00,2323.0
mean,0,2024-08-16 20:25:00+00:00,2320.0
mean,0,2024-08-16 20:30:00+00:00,2329.0
mean,0,2024-08-16 20:35:00+00:00,2321.0
mean,0,2024-08-16 20:40:00+00:00,2382.0
mean,0,2024-08-16 20:45:00+00:00,2346.0
mean,0,2024-08-16 20:50:00+00:00,2335.0
mean,0,2024-08-16 20:55:00+00:00,2342.0
mean,0,2024-08-16 21:00:00+00:00,2368.0
mean,0,2024-08-16 21:05:00+00:00,2324.0
mean,0,2024-08-16 21:10:00+00:00,2351.0
mean,0,2024-08-16 21:15:00+00:00,2352.0
mean,0,2024-08-16 21:20:00+00:00,2335.0
mean,0,2024-08-16 21:25:00+00:00,2330.0
mean,0,2024-08-16 21:30:00+00:00,2335.0
mean,0,2024-08-16 21:35:00+00:00,2326.0
mean,0,2024-08-16 21:40:00+00:00,2334.0
mean,0,2024-08-16 21:45:00+00:00,2340.0
mean,0,2024-08-16 21:50:00+00:00,2381.0
mean,0,2024-08-16 21:55:00+00:00,2347.0
mean,0,2024-08-16 22:00:00+00:00,2326.0
mean,0,2024-08-16 22:05:00+00:00,2331.0
mean,0,2024-08-16 22:10:00+00:00,2336.0
mean,0,2024-08-16 22:15:00+00:00,2339.0
mean,0,2024-08-16 22:20:00+00:00,2338.0
mean,0,2024-08-16 22:25:00+00:00,2384.0
mean,0,2024-08-16 22:30:00+00:00,2333.0
mean,0,2024-08-16 22:35:00+00:00,2381.0
mean,0,2024-08-16 22:40:00+00:00,2320.0
mean,0,2024-08-16 22:45:00+00:00,2338.0
mean,0,2024-08-16 22:50:00+00:00,2345.0
mean,0,2024-08-16 22:55:00+00:00,2331.0
mean,0,2024-08-16 23:00:00+00:00,2338.0
mean,0,2024-08-16 23:05:00+00:00,2335.0
mean,0,2024-08-16 23:10:00+00:00,2351.0
mean,0,2024-08-16 23:15:00+00:00,2331.0
mean,0,2024-08-16 23:20:00+00:00,2362.0
mean,0,2024-08-16 23:25:00+00:00,2333.0
mean,0,2024-08-16 23:30:00+00:00,2326.0
mean,0,2024-08-16 23:35:00+00:00,2336.0
mean,0,2024-08-16 23:40:00+00:00,2335.0
mean,0,2024-08-16 23:45:00+00:00,2348.0
mean,0,2024-08-16 23:50:00+00:00,2333.0
mean,0,2024-08-16 23:55:00+00:00,2352.0
mean,0,2024-08-17 00:00:00+00:00,2336.0
mean,0,2024-08-17 00:05:00+00:00,2355.0
mean,0,2024-08-17 00:10:00+00:00,2355.0
mean,0,2024-08-17 00:15:00+00:00,2341.0
mean,0,2024-08-17 00:20:00+00:00,2388.0
mean,0,2024-08-17 00:25:00+00:00,2340.0
mean,0,2024-08-17 00:30:00+00:00,2341.0
mean,0,2024-08-17 00:35:00+00:00,2340.0
mean,0,2024-08-17 00:40:00+00:00,2384.0
mean,0,2024-08-17 00:45:00+00:00,2322.0
mean,0,2024-08-17 00:50:00+00:00,2339.0
mean,0,2024-08-17 00:55:00+00:00,2346.0
mean,0,2024-08-17 01:00:00+00:00,2335.0
mean,0,2024-08-17 01:05:00+00:00,2331.0
mean,0,2024-08-17 01:10:00+00:00,2338.0
mean,0,2024-08-17 01:15:00+00:00,2342.0
mean,0,2024-08-17 01:20:00+00:00,2331.0
mean,0,2024-08-17 01:25:00+00:00,2343.0
mean,0,2024-08-17 01:30:00+00:00,2340.0
mean,0,2024-08-17 01:35:00+00:00,2335.0
mean,0,2024-08-17 01:40:00+00:00,2337.0
mean,0,2024-08-17 01:45:00+00:00,2354.0
mean,0,2024-08-17 01:50:00+00:00,2359.0
mean,0,2024-08-17 01:55:00+00:00,2399.0
mean,0,2024-08-17 02:00:00+00:00,2343.0
mean,0,2024-08-17 02:05:00+00:00,2317.0
mean,0,2024-08-17 02:10:00+00:00,2338.0
mean,0,2024-08-17 02:15:00+00:00,2337.0
mean,0,2024-08-17 02:20:00+00:00,2343.0
mean,0,2024-08-17 02:25:00+00:00,2352.0
mean,0,2024-08-17 02:30:00+00:00,2340.0
mean,0,2024-08-17 02:35:00+00:00,2348.0
mean,0,2024-08-17 02:40:00+00:00,2350.0
mean,0,2024-08-17 02:45:00+00:00,2333.0
mean,0,2024-08-17 02:50:00+00:00,2329.0
mean,0,2024-08-17 02:55:00+00:00,2351.0
mean,0,2024-08-17 03:00:00+00:00,2345.0
mean,0,2024-08-17 03:05:00+00:00,2331.0
mean,0,2024-08-17 03:10:00+00:00,2355.0
mean,0,2024-08-17 03:15:00+00:00,2349.0
mean,0,2024-08-17 03:20:00+00:00,2327.0
mean,0,2024-08-17 03:25:00+00:00,2326.0
mean,0,2024-08-17 03:30:00+00:00,2339.0
mean,0,2024-08-17 03:35:00+00:00,2334.0
mean,0,2024-08-17 03:40:00+00:00,2352.0
mean,0,2024-08-17 03:45:00+00:00,2347.0
mean,0,2024-08-17 03:50:00+00:00,2343.0
mean,0,2024-08-17 03:55:00+00:00,2330.0
mean,0,2024-08-17 04:00:00+00:00,2327.0
mean,0,2024-08-17 04:05:00+00:00,2346.0
mean,0,2024-08-17 04:10:00+00:00,2342.0
mean,0,2024-08-17 04:15:00+00:00,2370.0
mean,0,2024-08-17 04:20:00+00:00,2343.0
